"","WordVec_1","WordVec_2","WordVec_3","WordVec_4","WordVec_5","WordVec_6","WordVec_7","WordVec_8","WordVec_9","WordVec_10","WordVec_11","WordVec_12","WordVec_13","WordVec_14","WordVec_15"
"mimeTypeapplicationxxpinstall",-0.546686715769268,0.38383281457848,0.583470842133559,-0.435913799614128,0.0320451954847076,-0.450662633958075,-0.417891334877473,-0.690548786804293,0.583008001998341,0.0173666744697805,-0.109837579840045,0.52373497581132,-0.815529423511285,0.249603458096001,0.625637710776946
"mimeTypefontttf",-0.44361918052284,0.847492193754739,-0.555752695922148,0.55305204511183,0.337919216454681,0.285246841450815,0.811469426713099,-0.347681165876264,-0.0092062559191487,0.326826899992817,-0.53717910072414,-0.0808316247174066,0.386048005141985,0.296291912115556,-0.347328259038735
"mimeTypeimagegif",0.0567125643821495,-0.222220578082413,0.131414906391372,-0.332935872875636,-0.785738496570314,-0.0388531430524188,-0.101028394943631,-0.71683736362375,-0.030559299268438,0.265182605579273,-0.443170725415614,0.585048796114035,0.663808204010002,0.402998353356995,0.187797526953702
"mimeTypetexttsx",-0.785973847408283,0.563433581096389,0.208084735341264,0.0728848139570728,0.559569884635381,-0.632680322376587,-0.648789816032958,0.000929990114480583,-0.101554593161529,-0.671139485719906,0.236267543087598,-0.0269108601614286,-0.335232942149523,0.504190300486086,0.101472846407144
"mimeTypetextturtle",0.355920097228874,-0.471846020084833,-0.145268600158597,0.000265381603462116,-0.0745912686886877,-0.281445404046683,0.316194198887401,-0.0793509488613664,-0.035919307593506,0.101895791037811,0.375019655359648,0.0677899847883286,0.205224089433614,-0.808372315371714,-0.105595040566684
"mimeTypetextxcomponent",0.719246921219112,-0.167957454652215,0.0759721652620955,0.0132013938782642,-0.329253965614288,-0.696024140845149,0.0380162741618266,-0.930097428548368,-0.242793919426882,-0.252405550259008,0.116089493923485,0.103163199673289,-0.0645088957372366,0.249937020695928,0.585331515268636
"mimeTypetextxmarkdown",0.700099968533642,-0.58118098082944,-0.353648334765899,0.627110662711372,-0.947140260844101,-0.219939444382927,0.0917127547863725,-0.0137490467501951,-0.462202467399402,-0.4859248532046,-0.617578474262722,-0.6040716976713,0.234086774124997,0.0154996497115259,0.393464702819768
"mimeTypetextxml",-0.165319058116199,0.844068120498691,0.509520745971927,-0.167103676841389,0.0651571671739904,-0.0921154092232368,0.371654732241432,-0.135730375660123,0.495488681844864,0.210444068058299,-0.107273223927946,-0.0976195410672476,-0.111973615512638,0.913410581256229,-0.0642933487858188
"mimeTypetextxvcard",0.253615679659264,-0.0672312035236557,-0.109995472155409,0.383091465109669,-0.0750617239903348,-0.311178088292856,-0.661891938708568,-0.612400644658514,0.261827360754287,-0.031999439687541,0.643570878727128,0.783068280177525,-0.462819009607691,-0.0582714153410221,-0.131450444915984
"mimeTypevideomv",-0.387137521961581,-0.291065354048443,0.890348898651798,-0.18202666426339,-0.369405398555867,-0.630638683440916,-0.233900228020675,0.048941733573732,0.15810234979662,-0.538222225236239,-0.357868942306357,-0.647603616112345,0.621545463634992,0.439019764135651,-0.215114799806936
"minItemWeight",0.728378467446735,0.0725985881926943,-0.928157989145071,-0.0632742194999311,-0.559034747741321,0.0348753761817556,0.190582455868155,-0.614958645120385,0.177275274253352,0.0845447798729026,0.341441179390237,0.25350283912225,0.00819474474263363,0.588423354149458,-0.282845739177857
"minRemainingSize",-0.0443252995610237,0.374916894594207,0.417785379802808,0.243786530802026,0.0363891089800745,-0.560365723213181,0.31079684314318,0.540978574194014,-0.0398589731194079,-0.271451368229464,-0.581123990239576,-0.142763110343367,-0.465558239957318,0.0902641385328025,-0.206070991698653
"minSize",-0.443599648308009,0.104012134252116,0.665216496214271,-0.415473018540069,-0.260540393413976,0.233450372936204,0.258478788193315,-0.288217921741307,-0.350107781821862,-0.32929840660654,-0.65050099673681,-0.413296328857541,0.0457645505666733,0.206873743794858,-0.587624028557912
"mini",0.428739058167416,0.16200874302556,-0.112380924170461,0.465825998219408,0.595388899426613,-0.0204697237756884,0.222763910868735,0.819312754242132,-0.117932804508219,0.563561951126969,0.246348236118401,-0.501760331760958,0.221541560585441,-0.242186195518148,-0.743101243086346
"minicssextractplugin",-0.0958081694207698,-0.271787196531667,0.12325234721727,0.535124453710714,-0.378465331619182,0.640857827886877,0.0466210286891699,-0.0279930285525098,-0.350193755571229,0.292341934344533,-0.0224457958293803,0.528355468278709,-0.243930036697664,-0.124753265806198,0.616083212778708
"minifyCssfalse",-0.624577838646282,0.247713898930765,-0.436955725975952,-0.138160618076949,0.207453393594527,-0.601187075899332,0.331807089775881,0.372125102225295,0.416926549725046,-0.295329402573579,-0.705185217463592,0.278838052584787,0.397697479676654,-0.130630693614179,0.345239903248797
"minimo",0.229189647990815,0.210504901477258,0.252681360025761,-0.181438906199256,0.324448185513211,-0.0209002365536045,-0.451652614422213,-0.0787767092041006,0.358513088227153,-0.761529040503602,0.537653447977252,-0.0125533594721132,0.0281776326491598,0.486498595831774,-0.146128336024609
"minutesi",0.0836172222502858,0.134664120483971,-0.673972377856905,-0.326476301417104,0.393502235074641,-0.497995088723774,-0.457941732227655,-0.451760072215598,-0.187715949674634,-0.113958339487603,0.408376842553388,0.0410206189473705,-0.312288405951957,-0.0371419701378475,0.518656071256325
"minutesstrong",-0.111086468551665,0.0547657493977732,0.0204284642848508,0.0876472831331745,0.378436146455536,-0.346399199937796,-0.325073641810883,0.0791343532420195,-0.822265423222027,-0.34778642714576,0.214337591903977,-0.124940069349176,0.472305720096932,0.76419441782999,-0.143865921006517
"mjs",0.0299407897918088,-0.536311259208188,0.560535470619871,0.053376536085929,0.162801587995063,-0.443318446651009,0.0433037236315414,-0.510228420864739,0.244234828427381,0.00682279438871225,0.17648065924591,0.223754952311242,0.0653158284585655,-0.431342582894106,-0.365669697231645
"mobi",0.0010025279877979,0.282869251029304,0.35908806357959,-0.120654563148843,0.122398062749722,0.0866519509609525,-0.744142218127298,-0.149883142857241,0.653178404714089,-0.589234176088928,-0.0487823861963165,-0.141457581389329,-0.519345242177518,-0.493419315250227,-0.738879041111129
"mobile",-0.232893716725717,-0.459193776598536,-0.114586082871862,-0.00872997509246465,-0.40744753799616,0.331774812940744,0.390786134076605,0.454268721744309,0.430878907336131,0.293492406123042,0.267533110121447,0.643974014175717,0.533330330969174,0.175753538087513,0.404579906416978
"mobileexplorer",0.179096149981824,0.18112009251354,-0.492139996666035,0.361463896092327,0.759982724521167,-0.065349982796197,0.0916708854683085,-0.0501281517280076,0.149501179215953,0.156946704658653,0.587117823040025,0.222930607271903,0.171612878428775,0.18018643937856,-0.640109124720333
"mochiweb",-0.331322411952808,-0.0250403184215782,-0.535230100930156,-0.309119937092818,0.0666548237871627,-0.163828332459726,-0.296994502543906,0.460018269731077,0.53332644562114,0.0405609722548324,0.226521376225827,0.275880122538164,0.18211850853049,0.374806862453105,-0.165440078305185
"modeInProcsessionState",0.218850058643696,-0.462783545760342,0.0796353997848603,0.361386829482135,-0.152242594427557,0.288775914192585,-0.381940560340528,-0.368751723446289,-0.537989839534125,0.714071009186378,0.12936932182571,-0.297670186785857,0.274731076658594,-0.407852101861383,-0.570601879244164
"modeLegacy",-0.417033604502013,-0.0823154626630367,-0.187303997559197,0.0372044035783193,-0.466914729697163,-0.35858787420671,-0.251948953275238,0.0577686297293209,-0.162962234304949,-0.209329502891132,0.301285288982951,-0.261679407616701,-0.371356834286816,-0.598908588513197,-0.0146321786486471
"modeStateServer",0.27343285551936,-0.337039462638724,-0.0809787300595967,-0.0286379848346927,-0.273281655492932,0.272871850211191,-0.160486074506672,-0.175152884918376,0.192644114058576,-0.587603202145091,-0.618858328734685,-0.554447577020878,0.022094422483286,0.148718266190272,-0.0557377592280027
"modeStrict",0.386114317231984,-0.428610165768421,-0.633695067062569,-0.118105478658626,0.0420774971297825,-0.51318317346863,-0.444276895977731,0.603625386270287,-0.452648574169312,-0.68959814657706,-0.0114226705977554,-0.126105648571452,0.0481337010049405,-0.231242851253509,0.111383582516241
"modification",-0.140897738289713,0.101995729083412,0.113556967876236,0.446462363964208,0.0867595388639569,-0.63556700502622,-0.160405664523091,0.00943570786414777,-0.408131276765642,0.0263491088365009,0.23388885976331,0.275727227569289,-0.359087409226603,0.0628457310077573,0.569516276452483
"modifications",-0.543658577957662,0.56970626939171,0.347821091871521,0.3198672905307,-0.478253053780791,-0.230684864266123,-0.267892992344124,-0.18955777802796,-0.321232257321864,-0.332540708341928,-0.244001318433876,0.0141046355518897,-0.21079706306212,-0.26354214769583,0.562881627406155
"modifies",-0.0636784641092752,0.415785496412847,-0.0431823897031359,1.07225380242637,0.154165978432027,-0.401900079279854,0.163067972952133,-0.0863331857664584,0.525292117475796,-0.0318852450440897,0.506786385449922,0.291494301151092,0.378625760240388,-0.246051815046805,0.460685791857209
"modulerepositories",-0.120505829719864,-0.324977547904611,-0.229857785427393,0.421111136750389,-0.258220730220047,-0.549465458069612,-0.838109479686998,0.244104081992357,-0.387627567060665,-0.646990122757913,0.0695279543270526,0.545723085776654,-0.260820489837393,0.352694192456289,0.128007294717861
"moment",-0.0376874329054265,0.118304832539717,-0.743925882498737,0.660175999668583,-0.615716471971151,0.0514911222169648,0.128433633540148,-0.152272035203073,0.0112471907170565,-0.517616308168666,-0.205759269798015,-0.79216528643777,0.805037998172196,0.111435711252861,0.596817944829532
"monitored",-0.322475233533699,0.171933944653034,-0.12455629546676,-0.359557089799917,0.293832009662882,0.599853314829247,-0.557053828610096,-0.446897156750941,0.402854945493501,0.0435950487130606,-0.304151044349559,0.323460132227081,0.356426779096819,0.438296883277712,-0.226541217280676
"monitoring",0.378385357374801,-0.530834225853062,0.0198441905153824,0.301441968112366,0.309170593487147,-0.20624703475747,-0.77406893782655,0.290824076618082,0.181603159585561,0.501584768070719,-0.0545837513096563,-0.136131278723455,-0.255442049308884,-0.464147754032647,-0.228753506195802
"motion",-0.708478712139829,-0.645878948981702,-0.157202633864746,0.328365228778794,0.760451258561221,0.334103578753904,0.0507557906289841,0.136933490880649,0.072146264606825,-0.0882866015753787,-0.236522876599051,-0.161067784840999,0.34685467529727,-0.168793149422419,0.0902051720235967
"movement",0.0624233986278953,0.0176949216240607,-0.83575185170869,0.443012422639895,-0.2706780241767,0.787175463866731,0.222816487121557,0.519506648153517,-0.677947492629384,-0.415776883333881,0.184520653480733,0.706317908006328,-0.0735286744555907,0.119356550643542,-0.606290020627626
"movie",-0.480124678537077,0.255733837166706,0.404492733879037,-0.161800481999791,0.290700664141761,0.0312838847669151,0.0706583378611845,0.468867961634289,0.309817540365572,0.573519312438418,-0.513870074565054,0.364120411039877,-0.578306278957525,0.0619598338126477,-0.101381955962037
"moving",-0.209292383075825,0.0658423587363069,-0.00534716162172041,0.569534880111302,-0.447932615659112,-0.291595974333075,-0.0909554395191312,-0.278047668395594,0.589903897429167,-0.88709736980946,-0.296179865579481,-0.276778250089944,0.161986251511693,0.323417882165172,0.690821898421049
"mqttdevicealiases",0.32996382193525,-0.0887585281635839,0.809600935608126,-0.11597359458578,0.136022657195652,0.917262818014835,0.931588258793054,0.0796675276230258,-0.281941503803989,0.457356421636281,0.200089511292407,-0.162707297101202,0.226812181091325,0.433100520284842,0.016223680892348
"mqttip",0.615106764504289,-0.658439605325625,0.0464224473863196,-0.665054750802111,0.144161669674777,-0.797855545881152,-0.254950193254405,-0.224988603594918,-0.50016184301883,-0.230871512042013,0.179299714944404,-0.162754870804617,0.615102538151886,-0.0344170360179929,-0.419498479120974
"mqttport",0.150066589622509,-0.469930082923675,-0.0154419268692963,0.694200975072613,0.630404905696218,-0.155325191878703,-0.189870787766492,-0.0682098106791041,-0.403700852394486,0.568162667914873,-0.212099486422443,0.309987789546116,-0.378624001382572,0.531538909036799,-0.0172480030064391
"mqttskipconnectfordev",-0.139288328680486,0.0589602056109526,0.0887255333281142,0.0887250862335695,0.228727434011339,0.961842613823882,-0.251991020426017,-0.258840804634421,-0.348509879035521,0.6578072076233,0.622371561329866,-0.575869333645502,0.0386200848046581,-0.0279926001664617,0.469624639275846
"mqttsocketiotopic",0.390066573437358,0.434120216160812,-0.160108317987429,0.411880112050913,0.0771924398045817,-0.15217268037419,-0.648544107349398,-0.587053158939824,-0.25649728093121,-0.761268839859883,0.89398914785285,-0.00928343792221781,0.0929224507638838,0.545486871359754,-0.260651713305725
"mqttthingmsg",-0.475030657229945,0.688149678854828,-0.414557750319538,0.167775614312399,0.621903195878339,-0.0237019564060057,-0.318742936908311,0.0111656436121191,-0.185644856947643,-0.189216005951743,0.0759148127553982,-0.31516328476707,-0.351655625037745,-0.14184934047131,0.364469208010142
"mqtttopiczigbeemqtt",-0.58911226718982,0.510359668347811,0.558860707640195,0.655893211194105,0.368271540122463,0.0549823684582351,-0.641533428422095,-0.40516692101919,-0.31242901623005,-0.251203319457711,0.553752904801988,0.452284600617618,0.786168946918653,0.0994823220586488,-0.44677935466116
"mqtttopiczmw",0.550753885520594,0.0882903109530186,-0.21595547708909,0.798220066350763,0.136065729543321,0.0377382490437485,0.268472077216403,0.81853644282005,-0.803735237321332,0.0966842929559244,-0.263342520722321,-0.187448571488859,0.115232489155361,-0.26433577992127,-0.292587801491525
"msdnmicrosoftcomenuslibrarybbvvsaspx",0.0976274530403316,-0.443081831559539,-0.397905212361366,-0.389976221835241,0.533272023778409,0.372633189195767,0.0388381090015173,-0.40264896210283,0.822663311148062,-0.264694619225338,-0.690363042987883,-0.623837066581473,0.123250182950869,-0.135500321630388,-0.0542620036285371
"much",-0.677814376449408,0.0512037617821087,0.392122474048928,0.221117065335059,0.557083121068554,0.44779686588172,0.0508113655219936,-0.478543181852122,-0.160377098365722,0.118280107977205,0.498633985664581,0.207010060164691,-0.620392768369366,-0.882766971505236,-0.231964421899783
"multipleSiteBindingsEnabledfalse",-0.150968116628601,0.0902474418808754,-0.106596439468532,-0.580721364051587,0.356967310299676,-0.305366902103168,-0.0812314838668511,0.422134975212755,-0.442142371171947,0.257099621488624,0.237753784314284,-0.337651048688413,0.231091137866083,-0.301345637122345,-0.539164695961832
"mutable",0.0240350539515841,-0.221184582388173,-0.47889043473865,-0.18880915914543,0.0924725850297527,0.256102041436996,-0.00581278755860433,-0.247871052528114,-0.518209317348171,0.659641100533196,0.0717501370021054,0.0753269523075941,-0.283655073682904,0.451519817435745,0.54433427632802
"muting",-0.716380117850815,-0.322746083128934,-0.192981500345905,-0.146038096138032,-0.135385605479653,0.468775074891064,0.395784099700483,0.17046614668741,-0.359390862362549,0.0687756947031117,0.159455422807572,0.134452819880835,-0.0824755797256789,0.0821993572271109,-0.261482059810477
"myBot",-0.195703220534236,0.282097439052238,-0.124453955099095,-0.207875125682488,0.673487703367909,-0.509603661699895,0.51461460934381,0.0223641641228717,-0.295457959666674,0.482714694607306,-0.0185879372656248,-0.291839715784508,0.654782520415237,0.49736065123563,0.408488097024143
