"","WordVec_1","WordVec_2","WordVec_3","WordVec_4","WordVec_5","WordVec_6","WordVec_7","WordVec_8","WordVec_9","WordVec_10","WordVec_11","WordVec_12","WordVec_13","WordVec_14","WordVec_15"
"flagpack""",0.0743318486493081,0.0883102309890091,-0.36682059103623,-0.124496718170121,-0.223514012759551,0.0908679033163935,-0.861914301291108,-0.19633952411823,-0.444165125722066,-0.47338863206096,-0.129751092288643,-0.112530479207635,-0.38930913596414,0.0838514477945864,-0.90557900024578
"flatui""",-0.0659426774363965,0.0705389967188239,0.225881698075682,0.19965820107609,-0.693564270623028,-0.0138520838227123,-0.506248428719118,0.17844240157865,0.772540444508195,0.143916178960353,-0.643190275179222,-0.524738904554397,0.0736878358293325,0.46165188937448,0.0198604569304734
"fluent""",-0.485492388252169,0.192596310051158,0.207083209650591,0.854354201350361,-0.00851987837813795,-0.487257146975026,0.315012930426747,-0.0128280760254711,-0.228829918662086,0.469265269581228,0.292867599520832,0.552396339830011,0.31840534391813,0.662618699949235,0.500945092644542
"fluentemojiflat""",0.608875507954508,-0.857607893878594,0.114707668079063,0.0862606370355934,0.00376537698321044,0.605947612784803,0.39232744416222,0.26282135094516,-0.333281230414286,0.718585591763258,0.0240336013957858,-0.278010963229463,-0.356871017022058,-0.186491491273046,-0.918168001575395
"fluentmdl""",0.252155166584998,0.130458281375468,-0.355552261462435,-0.146139757707715,-0.263572198571637,-0.609385557472706,0.258568028686568,0.113961318507791,-0.769903696840629,-0.207279608817771,0.912741249427199,-0.0939989725593477,0.158848816994578,-0.153524528024718,-0.370729126268998
"fmcommentsRollup""",-0.141213127179071,0.336119356332347,0.729142953874543,-0.0709988607559353,-0.221886492101476,-0.537413110025227,0.866977711440995,0.0248583327047527,0.155673538334668,-0.717006500344723,0.405352899106219,0.43184502189979,0.19245838210918,-0.547310917405412,-0.0343378789257258
"folderRules",0.170214756978641,-0.645006861310553,0.16199498084881,-0.165646807765134,0.591988275132228,0.370274617344719,0.700123183472264,-0.53417573076526,0.560404066785397,0.119793653201457,0.493429115939853,0.689935974606699,0.219579084275045,-0.263823697926594,0.829780255749142
"fontisto""",-0.552659634966403,0.715183323482051,-0.433079259470105,-0.369922922924161,0.0362350021023303,0.193601377541199,-0.654828624567017,-0.478983126115054,0.24030417506583,0.464216542430222,0.0449430437292904,0.177683846792206,0.233061549020931,-0.443034913158044,0.0865658775437623
"foo""",0.277434172497429,-0.167425261460819,0.727213060942479,0.0136395835511569,-0.223736268655349,0.58200073161248,-0.115027310293154,0.710784546355785,0.2944133363268,0.333183191692513,-0.310055490043293,0.50756588247128,-0.37522979296221,-0.48879813073826,0.616878605745775
"foundation""",-0.284411694388837,-0.383217566646636,-0.356864888453856,-0.547426066361368,0.0420201979577541,0.166414536070079,-0.582071949727833,-0.220041120890528,-0.206304652383551,0.87487365398556,0.252341720974073,-0.0116079370491207,0.708498166175559,-0.0493322273250669,-0.359929516213015
"gala""",0.335914729628712,-0.797064405865967,0.548162027960643,0.0714727430604398,-0.26298374007456,0.81445617089048,-0.515607373323292,0.341224316041917,0.158129784511402,-0.903124108212069,-0.0824494641274214,-0.168987250886858,0.371757871238515,-0.312870907131582,0.325182384578511
"geo""",-0.644906250294298,0.268355841515586,0.114381627412513,-0.890321117592975,0.292810242855921,0.666481760330498,-0.236570476321504,0.484298099065199,0.574640862876549,-0.141516082920134,0.0273316544480622,0.509751875652,-0.11616097507067,-0.146666864398867,0.160938700893894
"getFirestore",-0.35316191069732,0.132893156357841,-0.0420110674871551,0.0792590392534303,-0.63731751100712,0.00130764900294156,0.440099118285985,0.101889661267808,0.516431901627874,-0.190702535289924,0.529602138978978,-0.0239984744953859,-0.0560548310558404,-0.0441968470614857,-0.236826769880973
"getFirestore""",0.402649990247158,-0.0235286192298013,-0.618608971445246,0.764661724113061,-0.0268273478218449,-0.303804570263577,-0.419836311069528,-0.0910264768764862,0.16023605160715,-0.0248900137794011,0.00318635877727652,0.587508429075071,-0.538043945048729,0.0356716798896737,0.0677178552583467
"gis""",0.757082716794685,0.350734109757468,0.146498387679458,0.352115931687877,-0.85587687860243,-0.508265534881502,0.141441581537947,0.275517309783027,0.431622429052368,-0.805825575254858,-0.0480902339331806,0.210923018632457,0.0668409965001047,-0.458337072748691,-0.0942871193401515
"git""",0.1616881736269,-0.58036270444455,-0.132401721158703,0.313196015134987,-0.365213378142421,0.0689095515858501,0.329087989991938,-0.871659948111522,-0.0319814552121241,-0.040333840769513,0.0791486760341498,0.636885417011033,0.357981921464828,0.259890736619116,-0.765385917373498
"googleMapsApiKey",-0.0403389587339357,-0.138463735165413,-0.0669784685503484,-0.300186958274269,0.532934584143223,-0.382628552117969,-0.141543725581558,-0.198878970043336,0.158853867761925,0.248920350977683,-0.228391152584718,-0.735940052581171,0.142729404904498,0.164205972033466,0.713280016973238
"googleservicesjson""",-0.166834933266563,-0.145958728506684,0.786104063298097,0.808019223563266,-0.234948016962833,0.0816461947264555,0.178189230410875,0.013371180465025,0.192771061945518,0.543798654387052,-0.52770898010301,-0.00798236303664535,0.136940398298617,-0.559956780076375,-0.123725838268766
"governed",-0.659242744485499,0.906779652002555,0.0678617861476785,-0.591240334844527,0.145982398832923,-0.303308638117761,-0.660472512269888,-0.231477064060189,-0.328687256298426,-0.522883002794341,0.773086151525169,0.838640795812908,0.410190033320725,0.79399197785481,-0.31674566619493
"gray",-0.516981467959944,-0.224385087837976,-0.198336035216125,0.203358898798735,0.420786541455986,-0.162788286554074,0.0261344527613331,-0.151618514579711,-0.0589212256589938,0.364079968582301,0.207100470452903,-0.282257850130385,-0.294910631906775,0.0889250288531614,-0.634880449003416
"gridicons""",0.118676779326051,0.229509473545477,0.894538928754628,-0.427705684443936,-0.257067385828122,0.00194109557196498,-0.204665910918266,-0.361292504472658,-0.388599631143734,0.134848876623437,0.470638565719128,0.753547668224201,-0.256929779658094,-0.3352182128001,0.0266781430691481
"guidance""",0.179239206481725,-0.738905392121524,0.26255369419232,0.00209978246130049,-0.111652855062857,0.289064996642992,-0.515780915040523,0.0933376350440085,-0.53377093328163,-0.509437414351851,0.576340551255271,0.483006130438298,-0.127685294719413,0.255032072309405,-0.00480038812384009
"handlers",0.217896729029204,-0.550630080185508,0.0973230226132182,-0.208797452105695,0.112973639096725,0.28248103376622,0.36782642380916,-0.678667601059276,-0.0678073020316921,0.105306824439774,0.542232033653224,0.0397325585743367,-0.424803024859708,-0.159363838264698,-0.852805795576656
"heroicons""",0.0410208159592003,0.229951052926481,-0.176508521661162,0.0182951472233981,0.448996926890686,0.307913556694984,-0.861756223486736,-0.133598762564361,-0.61731821205467,-0.132901054108515,-0.126849497901276,-0.370706684887409,-0.053257982712239,-0.252514233579859,-0.348522424232215
"heroiconssolid""",0.19727343833074,-0.171682763146237,0.791101311799139,0.718122488120571,-0.100413169478998,0.823258921736851,0.661556703504175,0.313480489654467,0.606720668729395,-0.550489119254053,-0.648558511631563,-0.202631048392504,-0.0848259238991886,-0.117905848426744,0.00697424332611263
"highlight",0.324795172219646,-0.404014918470965,-0.300164790874478,0.240716524566424,0.618574275689113,0.665402542791585,-0.315059437820729,0.205423680289844,0.0804957502981341,-0.0153730079066757,0.144751557171363,-0.609451128170653,-0.191874024725133,0.34228183809316,-0.0551252524553964
"host",-0.288838660305639,-0.497068042531006,0.260990563664906,0.143961123196925,0.139092736514807,-0.561834288870533,0.0451637719374192,0.13716072945827,0.404084475848309,0.0395392412918771,0.250851751959459,0.108815775781288,-0.123280541495095,-0.0697201665783019,-0.141297282233719
"httplocalhost""",-0.0370335685619732,-0.599541408557323,-0.317456231516784,-0.419790272067784,0.307369508185985,-0.0108837373173823,-0.486479865337217,-0.776438819711507,0.394719804594568,-0.612789972833893,0.366822703717991,-0.521185908007999,0.369986642631458,-0.00890863488963611,-0.00350926047695899
"humbleicons""",0.0544510309118778,-0.218918623635545,0.716137412469834,0.700557002332062,-0.108972396235913,0.0071049218531698,-0.0269418365787715,-0.255753147182986,0.498630417278036,0.301505173556507,-0.637756507843733,0.0292702922597528,-0.634186720009893,0.304840016178787,0.138349920976907
"i""",-0.182138400628526,0.234089014450816,-0.816543316643938,0.83963147338095,0.262950225564608,0.237334728978136,0.542733120936948,0.0302530360514595,0.574942644702888,0.440374136414644,-0.216518444446457,-0.207632741881451,-0.371967551317453,0.555027039033883,-0.846079835406638
"iOS""",-0.0303221090815924,0.295206040139013,-0.166901268824619,-0.115801456690952,0.533176602315282,0.485919237429517,0.538727536423357,0.04601441229939,0.12673490049155,-0.243274064185365,0.238197282684353,-0.263278794985414,-0.413228974608497,-0.643033846422432,-0.084871567070816
"icomoonfree""",-0.857468700502068,0.0694101697299629,-0.0727963536046445,0.646609982708469,-0.105648967670277,0.0746125099249184,0.119987410260364,0.047228217124939,-0.0971555986907333,-0.0573592528235167,0.028778845211491,-0.00565682863816619,-0.00446026562713087,0.539392839185894,0.00227697426453233
"iconoir""",0.380782066145912,-0.667381879873574,0.471365104196593,-0.383304534945637,-0.140804683091119,0.0226595883723348,-0.608549653086811,0.0751405803021044,0.531635349150747,-0.49404928390868,0.0563932810910046,-0.507563738152385,0.696512315887958,-0.352692935382947,0.196372898528352
"iconparkoutline""",0.302512233611196,-0.217997084371746,-0.527659656712785,0.0287855097558349,0.0170084072742611,0.416213354561478,0.533980163279921,0.201654525473714,-0.104374300921336,0.290667491033673,-0.171496525406837,-0.445615303469822,-0.345458606258035,0.153683819808066,-0.789765846682712
"iconparktwotone""",-0.138078892603517,0.0772219893988222,0.386404939461499,-0.00470070284791291,0.263759917346761,-0.188530079787597,-0.922700013034046,0.0114433814305812,0.450178316561505,0.0173202659934759,0.194148115813732,0.0801017615012825,0.435338326497003,0.279405950102955,-0.225304417777807
"id",-0.155845042847214,-0.0350156853026787,0.137631649760237,0.0662094876916534,-0.728418632871959,-0.504513604922069,0.0533739734988552,-0.0827066376757186,0.835442696257198,-0.00754192351852845,-0.125627845095952,0.831810286426519,0.088282631098081,0.356929090723618,-0.178407395522469
"il""",0.120508149499074,-0.0106018173974007,0.486172134056687,-0.204407293349504,-0.456855390453711,0.375255084596574,-0.0436664894223213,0.393417307175696,-0.253971219528466,0.346856481861323,-0.568134010536596,-0.120026847813278,0.457257600268349,0.132406632648781,0.0381651981733739
"imageWidth",-0.152160807907734,0.00669287253482664,-0.367390487991338,0.184875624994329,0.536411310591468,0.135043592216968,-0.207282321779614,0.0306018115819342,0.571409900751318,0.296260548094951,-0.176059624921861,-0.4855207898351,-0.496379777984721,0.085783798945952,0.253621738139576
"implicitFlow",0.817674469180167,-0.369694939123393,0.138512757224767,-0.300007892138754,-0.501337122845983,0.189596043199227,0.837665576804805,0.482299948945351,0.201721287472721,-0.294167693050482,-0.49668960403817,0.195436109468099,-0.0101327296521336,-0.408857482267985,-0.801262301401645
"importProvidersFrom",-0.338348282346116,-0.286094241483635,-0.895280842616011,-0.0789191158207957,-0.855121308495329,0.111160478014036,-0.283542627115151,-0.570367222895465,-0.222704917346687,-0.742261788056334,0.703946606225575,-0.221901852156889,-0.510773338083807,0.517338333545067,-0.0958882398421717
"importProvidersFrom""",-0.101835799368769,-0.289603288102472,-0.286376253383649,0.0062179035079504,-0.475891650088287,-0.504399126300755,0.525414118529765,-0.528843556210833,-0.629432699501293,0.29497853509434,0.455187302553679,0.277465105966333,-0.902172019707352,-0.267312427031893,-0.0635720195032421
"importProvidersFromNbThemeModuleforRoot""",0.106808364310665,0.490180131886123,0.373411855727241,0.302201736251904,0.356653405420959,-0.117287790486191,0.352694276145287,0.200560418819973,0.666785591010933,-0.318548437383038,0.238990611633178,0.427594236870724,0.646094330742531,-0.0352705565247427,0.335589285523013
"importProvidersFromadditionalModules""",-0.0276652256084063,-0.0473027609269532,0.582077659632102,0.294133621783301,0.433523738926743,0.0220779344645208,-0.748684506399972,-0.11509087112698,0.0141805360045449,0.285324605490939,0.248700170071049,0.124888883896791,0.548007160720327,-0.521622464615782,-0.906507357374929
"importmetahot",-0.660806885060162,0.423022118940165,-0.232664055007505,-0.633923452591581,0.810501674096473,-0.114856313630056,0.543880567243863,-0.338910676797535,-0.448316358947992,-0.014813851758238,0.712351216252182,0.321710877991205,0.659792067124043,-0.196308496501255,0.0515222356038714
"include",-0.158884933747874,0.562642293512202,0.229070697252442,-0.451732679430599,-0.701649718319416,0.603828816435083,-0.0427802869516229,-0.187366772970836,0.411289308663597,-0.326394177248867,0.222209347494602,0.499511986008275,-0.503088206690442,0.042235853235805,-0.0736226607240396
"includeAll",0.273472433658228,-0.560901423908233,-0.311827353779838,-0.0823621005725104,0.558917054784361,-0.824660970122757,-0.744726437591182,-0.148044878140265,-0.0612572806389717,0.103008052914894,-0.756187862101282,-0.0825129233045631,0.950646979323634,0.397633090504602,0.668859183719288
"including",0.150341679662897,0.127686858264551,-0.287958287098947,0.0962007238228366,-0.287632631661084,-0.664387866555887,0.226724651362239,-0.416401986422282,-0.115330213870618,0.0193306192779491,-0.679565197345143,0.823980499726885,-0.269853653797328,-0.0715639021329363,0.173114797637989
"indigo""",0.527395667973906,-0.23444542568177,-0.303736009635031,-0.67778878682293,0.31586128519848,-0.12193376920186,0.254055552417412,0.427915764041245,0.112637775018811,0.565526918275282,0.591198056470603,-0.433748194249347,-0.123801823938265,0.584365697810426,0.329085921403021
"invariantNameSystemDataSqlClient",-0.847232575790676,-0.203745072593084,-0.478170252047857,0.303701803227151,-0.109127814279054,0.111951506747966,-0.370511992542598,-0.656790016185985,-0.0547390411647391,-0.394571016222154,0.223791553776791,-0.434672781999892,-0.458272560635139,-0.234145357616674,-0.118055087936655
"iosUrlScheme",-0.27310676962462,0.253497841013934,-0.39285335728679,-0.0591461559474158,-0.389254073311219,-0.170747642390247,-0.0585430277667978,-0.698271000339933,0.239522049462547,0.133339322299269,-0.424604143500626,-0.105152006121202,0.791108669264691,-0.16628709679637,-0.15477991874755
"isNativeTag",0.0568813557825058,-0.156706918016247,-0.319272447881138,0.520624402785595,-0.249800901359989,0.104998766348718,0.0246601866876864,0.352066414797501,-0.453907562716611,-0.182025747456831,-0.00365614038790169,0.572812078605437,0.160146900006494,0.0815626646455802,-0.39357481964777
"iwwa""",-0.0597463673911989,0.333101934753358,-0.150854500476271,0.0452921076212078,-0.0746660227887332,-0.741003876551986,-0.340076908236369,-0.536366902291775,0.515942040132359,-0.352873902767897,-0.473459529690444,-0.000899624777957797,0.234191797673702,0.781924405600876,-0.0305068127345294
